145
191
192
183
180
294
176
193
129
324
344
116
356
377
75
131
301
166
164
352
298
189
368
155
269
339
177
268
76
61
60
333
160
158
303
419
165
355
384
190
139
405
429
162
327
194
267
397
169
331
385
141
328
417
380
179
399
297
157
400
143
156
147
71
70
345
16
135
18
120
412
290
357
426
289
118
293
15
17
24
25
28
26
27
317
19
20
159
170
168
174
172
182
186
184
188
74
69
68
63
62
125
66
65
78
77
72
14
167
171
173
163
175
181
185
187
309
6
5
150
29
23
21
22
313
161
310
7
316
178
8
153
329
4
348
202
428
347
387
363
396
383
373
411
0
407
64
1
395
73
415
403
420
67
432
