319
213
346
280
200
296
266
121
330
123
247
308
390
376
132
219
392
369
223
221
282
205
122
307
127
318
341
262
236
133
244
362
366
144
359
35
378
372
404
202
194
267
300
149
320
281
245
388
198
196
305
283
225
337
321
374
41
42
136
193
192
431
401
229
351
360
30
137
288
32
227
265
90
264
79
387
231
393
299
424
195
430
29
40
31
44
117
287
33
43
206
212
211
197
209
217
215
199
210
94
93
126
81
80
86
85
89
88
83
82
92
91
148
204
201
216
208
222
224
214
226
228
220
218
230
232
203
207
36
37
39
34
45
118
340
382
391
396
87
389
96
367
409
95
78
38
421
84
428
