3.385044336318969727e-01
3.245747685432434082e-01
3.114481568336486816e-01
2.990610599517822266e-01
2.873792648315429688e-01
2.763638794422149658e-01
2.659769058227539062e-01
2.561835050582885742e-01
2.469516396522521973e-01
2.382413744926452637e-01
2.300154417753219604e-01
2.222423404455184937e-01
2.148910760879516602e-01
2.079323232173919678e-01
2.013372629880905151e-01
1.950783133506774902e-01
1.891297101974487305e-01
1.834693551063537598e-01
1.780780553817749023e-01
1.729374229907989502e-01
1.680306196212768555e-01
1.633424758911132812e-01
1.588638126850128174e-01
1.545810252428054810e-01
1.504841744899749756e-01
1.466374546289443970e-01
1.430209428071975708e-01
1.395715624094009399e-01
1.363151073455810547e-01
1.332903802394866943e-01
1.306568384170532227e-01
1.281906515359878540e-01
1.258287876844406128e-01
1.235438212752342224e-01
1.213280931115150452e-01
1.191791519522666931e-01
1.170948371291160583e-01
1.150726675987243652e-01
1.131129860877990723e-01
1.112354621291160583e-01
1.094310283660888672e-01
1.076846867799758911e-01
1.059934422373771667e-01
1.043583452701568604e-01
1.027780547738075256e-01
1.012490540742874146e-01
9.976640343666076660e-02
9.832761436700820923e-02
9.693098813295364380e-02
9.557495266199111938e-02
9.425810724496841431e-02
9.297912567853927612e-02
9.173683077096939087e-02
9.053005278110504150e-02
8.935779333114624023e-02
8.821911364793777466e-02
8.711314946413040161e-02
8.603911101818084717e-02
8.499626070261001587e-02
8.398391306400299072e-02
8.300141990184783936e-02
8.204820007085800171e-02
8.112366497516632080e-02
8.022733032703399658e-02
7.935870438814163208e-02
7.851731032133102417e-02
7.770255208015441895e-02
7.691396772861480713e-02
7.615117728710174561e-02
7.541390508413314819e-02
7.470149546861648560e-02
7.401318103075027466e-02
7.334890961647033691e-02
7.270865142345428467e-02
7.209203392267227173e-02
7.149902731180191040e-02
7.092968374490737915e-02
7.038386166095733643e-02
6.986034661531448364e-02
6.935892254114151001e-02
6.887957453727722168e-02
6.842233240604400635e-02
6.798586994409561157e-02
6.756906211376190186e-02
6.717169284820556641e-02
6.679327040910720825e-02
6.643353402614593506e-02
6.609236449003219604e-02
6.576922535896301270e-02
6.546350568532943726e-02
6.517459452152252197e-02
6.490205973386764526e-02
6.464538723230361938e-02
6.440389156341552734e-02
6.417688727378845215e-02
6.396382302045822144e-02
6.376412510871887207e-02
6.357719004154205322e-02
6.340240687131881714e-02
6.323914229869842529e-02
6.308685988187789917e-02
6.294497847557067871e-02
6.281300634145736694e-02
6.269036978483200073e-02
6.257655471563339233e-02
6.247102469205856323e-02
6.237320601940155029e-02
6.228265166282653809e-02
6.219893321394920349e-02
6.212160736322402954e-02
6.205045059323310852e-02
6.198497116565704346e-02
6.192458048462867737e-02
6.186869740486145020e-02
6.181690096855163574e-02
6.176883354783058167e-02
6.172415986657142639e-02
6.168257817625999451e-02
6.164379045367240906e-02
6.160749495029449463e-02
6.157342717051506042e-02
6.154133751988410950e-02
6.151097267866134644e-02
6.148209795355796814e-02
6.145450845360755920e-02
6.142799556255340576e-02
6.140241771936416626e-02
6.137759611010551453e-02
6.135337427258491516e-02
6.132962927222251892e-02
6.130624189972877502e-02
6.128311902284622192e-02
6.126017123460769653e-02
6.123728305101394653e-02
6.121438369154930115e-02
6.119140237569808960e-02
6.116827949881553650e-02
6.114497408270835876e-02
6.112140789628028870e-02
6.109756231307983398e-02
6.107338517904281616e-02
6.104885786771774292e-02
6.102391332387924194e-02
6.099852919578552246e-02
