4.862882792949676514e-01
4.500867724418640137e-01
4.276749193668365479e-01
3.975190520286560059e-01
3.728210330009460449e-01
3.596327006816864014e-01
3.484319746494293213e-01
3.380449414253234863e-01
3.274056911468505859e-01
3.162465691566467285e-01
3.050138056278228760e-01
2.938808500766754150e-01
2.834140658378601074e-01
2.733146250247955322e-01
2.633075714111328125e-01
2.532602846622467041e-01
2.431562244892120361e-01
2.329938113689422607e-01
2.227770984172821045e-01
2.125170528888702393e-01
2.021813243627548218e-01
1.917839944362640381e-01
1.814567595720291138e-01
1.713812649250030518e-01
1.618580222129821777e-01
1.532460004091262817e-01
1.458650976419448853e-01
1.390236914157867432e-01
1.323021054267883301e-01
1.252355128526687622e-01
1.177452430129051208e-01
1.100370585918426514e-01
1.026186570525169373e-01
9.586955606937408447e-02
8.991388231515884399e-02
8.468195050954818726e-02
8.005651831626892090e-02
7.594493776559829712e-02
7.231648266315460205e-02
6.919718533754348755e-02
6.664320826530456543e-02
6.469735503196716309e-02
6.334098428487777710e-02
6.247515231370925903e-02
6.196154654026031494e-02
6.169229745864868164e-02
6.161557137966156006e-02
6.170453131198883057e-02
6.192277744412422180e-02
6.221807003021240234e-02
6.253459304571151733e-02
6.282677501440048218e-02
6.306649744510650635e-02
6.324285268783569336e-02
6.335667520761489868e-02
6.341248750686645508e-02
6.341069191694259644e-02
6.334901601076126099e-02
6.322639435529708862e-02
6.304673850536346436e-02
6.282221525907516479e-02
6.257140636444091797e-02
6.231463700532913208e-02
6.206870451569557190e-02
6.184369325637817383e-02
6.164226308465003967e-02
6.146276369690895081e-02
6.130200251936912537e-02
6.115840375423431396e-02
6.103219464421272278e-02
6.092525273561477661e-02
6.083970889449119568e-02
6.077645346522331238e-02
6.073431298136711121e-02
6.070997565984725952e-02
6.069860234856605530e-02
6.069510430097579956e-02
6.069522723555564880e-02
6.069611757993698120e-02
6.069641932845115662e-02
6.069584190845489502e-02
6.069460883736610413e-02
6.069284677505493164e-02
6.069034710526466370e-02
6.068646907806396484e-02
6.068039685487747192e-02
6.067141517996788025e-02
6.065918132662773132e-02
6.064379215240478516e-02
6.062579154968261719e-02
6.060593575239181519e-02
6.058502569794654846e-02
6.056377664208412170e-02
6.054266914725303650e-02
6.052187085151672363e-02
6.050137430429458618e-02
6.048109382390975952e-02
6.046096980571746826e-02
6.044095382094383240e-02
6.042111292481422424e-02
6.040153279900550842e-02
6.038230285048484802e-02
6.036344543099403381e-02
6.034486740827560425e-02
6.032640114426612854e-02
6.030781939625740051e-02
6.028886139392852783e-02
6.026927754282951355e-02
6.024889647960662842e-02
6.022759154438972473e-02
6.020522490143775940e-02
6.018171831965446472e-02
6.015696749091148376e-02
6.013082712888717651e-02
6.010313332080841064e-02
6.007373332977294922e-02
6.004242971539497375e-02
6.000903248786926270e-02
5.997339263558387756e-02
5.993528291583061218e-02
5.989450588822364807e-02
5.985080823302268982e-02
5.980392172932624817e-02
5.975353345274925232e-02
5.969924852252006531e-02
5.964074283838272095e-02
5.957758054137229919e-02
5.950966477394104004e-02
5.943997204303741455e-02
5.937019735574722290e-02
5.930558964610099792e-02
5.924583598971366882e-02
5.918216705322265625e-02
5.911089107394218445e-02
5.902860686182975769e-02
5.893459171056747437e-02
5.883155018091201782e-02
5.872185528278350830e-02
5.860623344779014587e-02
5.848496779799461365e-02
5.835831910371780396e-02
5.822345614433288574e-02
5.807874351739883423e-02
5.792254954576492310e-02
5.775343254208564758e-02
5.756977200508117676e-02
5.737090110778808594e-02
5.715281888842582703e-02
5.691047757863998413e-02
5.664932727813720703e-02
5.637280642986297607e-02
5.608931556344032288e-02
5.580601096153259277e-02
5.552852153778076172e-02
5.526079982519149780e-02
5.500672757625579834e-02
5.476581305265426636e-02
5.453405156731605530e-02
5.431029945611953735e-02
5.409120768308639526e-02
5.387663468718528748e-02
5.366892367601394653e-02
5.347312614321708679e-02
5.327115580439567566e-02
5.306483432650566101e-02
5.286737531423568726e-02
5.268576741218566895e-02
5.252830311655998230e-02
5.239512771368026733e-02
5.226850509643554688e-02
5.212999507784843445e-02
5.197143927216529846e-02
5.179704353213310242e-02
5.161838978528976440e-02
5.144698917865753174e-02
5.128636211156845093e-02
5.113419890403747559e-02
5.098368972539901733e-02
5.082473531365394592e-02
5.065442249178886414e-02
5.047925189137458801e-02
5.030192434787750244e-02
5.012343078851699829e-02
4.994194582104682922e-02
4.975652322173118591e-02
4.956829920411109924e-02
4.937927797436714172e-02
4.919034615159034729e-02
4.899841174483299255e-02
4.880150407552719116e-02
4.860035330057144165e-02
4.839746654033660889e-02
4.819390177726745605e-02
4.798803105950355530e-02
4.777794331312179565e-02
4.756319895386695862e-02
4.734499752521514893e-02
4.712439700961112976e-02
4.690153896808624268e-02
4.667558148503303528e-02
4.644630104303359985e-02
4.621474817395210266e-02
4.598082602024078369e-02
4.574390873312950134e-02
4.550451040267944336e-02
4.526379331946372986e-02
4.502312839031219482e-02
4.478148370981216431e-02
4.453716799616813660e-02
4.429098218679428101e-02
4.404337704181671143e-02
4.379390552639961243e-02
4.354226216673851013e-02
4.328940808773040771e-02
4.303498938679695129e-02
4.277862235903739929e-02
4.252066835761070251e-02
4.226120188832283020e-02
4.200010374188423157e-02
4.173738509416580200e-02
4.147343337535858154e-02
4.120851680636405945e-02
4.094260558485984802e-02
4.067546501755714417e-02
4.040723294019699097e-02
4.013803601264953613e-02
3.986860811710357666e-02
3.959959000349044800e-02
3.933003172278404236e-02
3.906074166297912598e-02
3.879212960600852966e-02
3.852370753884315491e-02
3.825585544109344482e-02
3.798925504088401794e-02
3.772350028157234192e-02
3.745764866471290588e-02
3.719199821352958679e-02
3.692617639899253845e-02
3.666011616587638855e-02
3.639268502593040466e-02
3.612200170755386353e-02
3.584707155823707581e-02
3.556499630212783813e-02
3.527350351214408875e-02
3.496779501438140869e-02
3.464364632964134216e-02
3.429491445422172546e-02
3.391792625188827515e-02
3.350191563367843628e-02
3.303818032145500183e-02
3.252338990569114685e-02
3.195421025156974792e-02
3.131826594471931458e-02
3.060539066791534424e-02
2.980197034776210785e-02
2.889950573444366455e-02
2.794043347239494324e-02
2.709892205893993378e-02
2.601845748722553253e-02
2.501602098345756531e-02
2.380047179758548737e-02
2.254284173250198364e-02
2.134403586387634277e-02
2.001134864985942841e-02
1.874681748449802399e-02
1.760090515017509460e-02
1.660221070051193237e-02
1.527021918445825577e-02
1.396751496940851212e-02
1.284186542034149170e-02
1.195727381855249405e-02
1.099942345172166824e-02
1.007885020226240158e-02
9.301154874265193939e-03
8.820475079119205475e-03
8.433935232460498810e-03
7.864471524953842163e-03
7.480798754841089249e-03
7.239094935357570648e-03
6.922701839357614517e-03
6.700621452182531357e-03
6.544881034642457962e-03
6.308115087449550629e-03
6.028755102306604385e-03
5.779615603387355804e-03
5.500365048646926880e-03
5.198272410780191422e-03
4.957893863320350647e-03
4.767311736941337585e-03
4.593830555677413940e-03
4.462967161089181900e-03
4.345597699284553528e-03
4.210346378386020660e-03
4.105938132852315903e-03
4.010520409792661667e-03
3.905622055754065514e-03
3.828800283372402191e-03
3.744052257388830185e-03
3.652752377092838287e-03
3.572721965610980988e-03
3.480777144432067871e-03
3.390525700524449348e-03
3.311477135866880417e-03
3.229869762435555458e-03
3.156882943585515022e-03
3.092176280915737152e-03
3.022724296897649765e-03
2.965546678751707077e-03
2.907986985519528389e-03
2.853400073945522308e-03
2.806639531627297401e-03
2.758702030405402184e-03
2.713018562644720078e-03
2.671211725100874901e-03
2.627319190651178360e-03
2.586040645837783813e-03
2.547969575971364975e-03
2.510742051526904106e-03
2.476882189512252808e-03
2.444742945954203606e-03
2.413214650005102158e-03
2.383968560025095940e-03
2.355737378820776939e-03
2.328300382941961288e-03
2.303094137459993362e-03
2.279338194057345390e-03
2.255180152133107185e-03
2.231881022453308105e-03
2.209875965490937233e-03
2.187853213399648666e-03
2.166409976780414581e-03
2.146000275388360023e-03
2.126410137861967087e-03
2.107391366735100746e-03
2.088961191475391388e-03
2.072134986519813538e-03
2.055542776361107826e-03
2.039613900706171989e-03
2.024882938712835312e-03
2.010614611208438873e-03
1.996584469452500343e-03
1.983144786208868027e-03
1.970317214727401733e-03
1.957720378413796425e-03
1.945585710927844048e-03
1.933975610882043839e-03
1.922713476233184338e-03
1.911610714159905910e-03
1.900864881463348866e-03
1.890565617941319942e-03
1.880270894616842270e-03
1.870486070401966572e-03
1.860342454165220261e-03
1.849795575253665447e-03
1.839600969105958939e-03
1.829131855629384518e-03
1.819087658077478409e-03
1.809399807825684547e-03
1.800162601284682751e-03
1.791212824173271656e-03
1.782364794053137302e-03
1.773820957168936729e-03
1.765767927281558514e-03
1.757806516252458096e-03
1.750065712258219719e-03
1.741937827318906784e-03
1.734037883579730988e-03
1.726135727949440479e-03
1.718970714136958122e-03
1.712042489089071751e-03
1.704827183857560158e-03
1.697476371191442013e-03
1.690630684606730938e-03
1.683428068645298481e-03
1.676564221270382404e-03
1.670049270614981651e-03
1.662474125623703003e-03
1.655198866501450539e-03
1.648530247621238232e-03
1.640972681343555450e-03
1.634149928577244282e-03
1.628107740543782711e-03
1.621409668587148190e-03
1.613488071598112583e-03
1.606487086974084377e-03
1.598992967046797276e-03
1.591662527061998844e-03
1.585370278917253017e-03
1.577582792378962040e-03
1.570797176100313663e-03
1.563882455229759216e-03
1.555980532430112362e-03
1.548810163512825966e-03
1.541245612315833569e-03
1.533765229396522045e-03
1.527519663795828819e-03
1.520511461421847343e-03
1.512320013716816902e-03
1.505260705016553402e-03
1.498489640653133392e-03
1.490990864112973213e-03
1.483683357946574688e-03
1.476679230108857155e-03
1.470352988690137863e-03
1.463882741518318653e-03
1.457188744097948074e-03
1.451067975722253323e-03
1.444915658794343472e-03
1.438649487681686878e-03
1.432744669727981091e-03
1.426597125828266144e-03
1.420102547854185104e-03
1.413653139024972916e-03
1.407584757544100285e-03
1.402128022164106369e-03
1.397138694301247597e-03
1.392053673043847084e-03
1.387096825055778027e-03
1.382668735459446907e-03
1.378487679176032543e-03
1.374695566482841969e-03
1.370850950479507446e-03
1.366990618407726288e-03
1.363089308142662048e-03
1.359277055598795414e-03
1.355521613731980324e-03
1.351631362922489643e-03
1.347740530036389828e-03
1.343965996056795120e-03
1.340279821306467056e-03
1.336655579507350922e-03
1.333168707787990570e-03
1.329750986769795418e-03
1.326265279203653336e-03
1.322809606790542603e-03
1.319415401667356491e-03
1.316145993769168854e-03
1.312958076596260071e-03
1.309794723056256771e-03
1.306710182689130306e-03
1.303696772083640099e-03
1.300687436014413834e-03
1.297746435739099979e-03
1.294894260354340076e-03
1.292081084102392197e-03
1.289320993237197399e-03
1.286578830331563950e-03
1.283890916965901852e-03
1.281247241422533989e-03
1.278667012229561806e-03
1.276097842492163181e-03
1.273589907214045525e-03
1.271126326173543930e-03
1.268685562536120415e-03
1.266305102035403252e-03
1.263973070308566093e-03
1.261676778085529804e-03
1.259406912140548229e-03
1.257145544514060020e-03
1.254914444871246815e-03
1.252727117389440536e-03
1.250569825060665607e-03
1.248435582965612411e-03
1.246324740350246429e-03
1.244239858351647854e-03
1.242174184881150723e-03
1.240144134499132633e-03
1.238144468516111374e-03
1.236167037859559059e-03
1.234209397807717323e-03
1.232260838150978088e-03
