-6.122802495956420898e-01
-4.922547340393066406e-01
-4.179486036300659180e-01
-3.179674148559570312e-01
-2.360816001892089844e-01
-1.923558712005615234e-01
-1.552200317382812500e-01
-1.207820177078247070e-01
-8.550775051116943359e-02
-4.850995540618896484e-02
-1.126790046691894531e-02
2.564322948455810547e-02
6.034564971923828125e-02
9.383016824722290039e-02
1.270083785057067871e-01
1.603199839591979980e-01
1.938198208808898926e-01
2.275131344795227051e-01
2.613864541053771973e-01
2.954034805297851562e-01
3.296713829040527344e-01
3.641435503959655762e-01
3.983833193778991699e-01
4.317884445190429688e-01
4.633625745773315430e-01
4.919155836105346680e-01
5.163868665695190430e-01
5.390694141387939453e-01
5.613546967506408691e-01
5.847839117050170898e-01
6.096177101135253906e-01
6.351740360260009766e-01
6.597696542739868164e-01
6.821461915969848633e-01
7.018921375274658203e-01
7.192385196685791016e-01
7.345740199089050293e-01
7.482059001922607422e-01
7.602359652519226074e-01
7.705779671669006348e-01
7.790455818176269531e-01
7.854970693588256836e-01
7.899941205978393555e-01
7.928647398948669434e-01
7.945675849914550781e-01
7.954602837562561035e-01
7.957146763801574707e-01
7.954196929931640625e-01
7.946960926055908203e-01
7.937170863151550293e-01
7.926676273345947266e-01
7.916989326477050781e-01
7.909041643142700195e-01
7.903194427490234375e-01
7.899420261383056641e-01
7.897570133209228516e-01
7.897629737854003906e-01
7.899674773216247559e-01
7.903740406036376953e-01
7.909696698188781738e-01
7.917140722274780273e-01
7.925456166267395020e-01
7.933969497680664062e-01
7.942123413085937500e-01
7.949583530426025391e-01
7.956261634826660156e-01
7.962212562561035156e-01
7.967543005943298340e-01
7.972303628921508789e-01
7.976488471031188965e-01
7.980034351348876953e-01
7.982870340347290039e-01
7.984967231750488281e-01
7.986364364624023438e-01
7.987171411514282227e-01
7.987548708915710449e-01
7.987664341926574707e-01
7.987660169601440430e-01
7.987630963325500488e-01
7.987620830535888672e-01
7.987639904022216797e-01
7.987681031227111816e-01
7.987739443778991699e-01
7.987822294235229492e-01
7.987951040267944336e-01
7.988152503967285156e-01
7.988449931144714355e-01
7.988855838775634766e-01
7.989366054534912109e-01
7.989962697029113770e-01
7.990620732307434082e-01
7.991313934326171875e-01
7.992018461227416992e-01
7.992718219757080078e-01
7.993407845497131348e-01
7.994087934494018555e-01
7.994760274887084961e-01
7.995427250862121582e-01
7.996090650558471680e-01
7.996748685836791992e-01
7.997397780418395996e-01
7.998035550117492676e-01
7.998660802841186523e-01
7.999276518821716309e-01
7.999888658523559570e-01
8.000504970550537109e-01
8.001133203506469727e-01
8.001782894134521484e-01
8.002458810806274414e-01
8.003164529800415039e-01
8.003906607627868652e-01
8.004685640335083008e-01
8.005506396293640137e-01
8.006373047828674316e-01
8.007291555404663086e-01
8.008266091346740723e-01
8.009303808212280273e-01
8.010411262512207031e-01
8.011592626571655273e-01
8.012856245040893555e-01
8.014208078384399414e-01
8.015657067298889160e-01
8.017211556434631348e-01
8.018882274627685547e-01
8.020681738853454590e-01
8.022621870040893555e-01
